114, 40, 37, 19, 11, 7, 22.8, 13.4224
114, 40, 37, 17, 13, 7, 22.8, 13.2424
114, 40, 37, 17, 11, 9, 22.8, 13.121
114, 40, 31, 29, 11, 3, 22.8, 13.6587
114, 40, 31, 23, 17, 3, 22.8, 12.5603
114, 40, 31, 23, 13, 7, 22.8, 11.9063
114, 40, 31, 23, 11, 9, 22.8, 11.7712
114, 40, 31, 19, 17, 7, 22.8, 11.4961
114, 40, 31, 19, 13, 11, 22.8, 11.0707
114, 40, 29, 27, 11, 7, 22.8, 12.1721
114, 40, 29, 23, 19, 3, 22.8, 12.1721
114, 40, 29, 23, 13, 9, 22.8, 11.1427
114, 40, 29, 21, 13, 11, 22.8, 10.7033
114, 40, 29, 19, 17, 9, 22.8, 10.7033
114, 40, 27, 23, 17, 7, 22.8, 10.9252
114, 40, 27, 23, 13, 11, 22.8, 10.4766
114, 40, 27, 19, 17, 11, 22.8, 10.008
114, 40, 23, 21, 19, 11, 22.8, 9.5163
114, 40, 23, 21, 17, 13, 22.8, 9.26067
114, 39, 37, 31, 5, 2, 22.8, 16.005
114, 39, 37, 29, 7, 2, 22.8, 15.3935
114, 39, 37, 29, 5, 4, 22.8, 15.3154
114, 39, 37, 25, 11, 2, 22.8, 14.4278
114, 39, 37, 23, 11, 4, 22.8, 13.8333
114, 39, 37, 23, 8, 7, 22.8, 13.6587
114, 39, 37, 20, 11, 7, 22.8, 13.121
114, 39, 37, 19, 17, 2, 22.8, 13.7463
114, 39, 37, 19, 14, 5, 22.8, 13.2121
114, 39, 37, 19, 11, 8, 22.8, 12.9368
114, 39, 37, 17, 16, 5, 22.8, 13.121
114, 39, 37, 17, 11, 10, 22.8, 12.6554
114, 39, 35, 19, 17, 4, 22.8, 12.7499
114, 39, 34, 29, 7, 5, 22.8, 14.0911
114, 39, 34, 23, 11, 7, 22.8, 12.4643
114, 39, 32, 31, 7, 5, 22.8, 14.0057
114, 39, 32, 25, 11, 7, 22.8, 12.1721
114, 39, 32, 19, 17, 7, 22.8, 11.3561
114, 39, 31, 29, 11, 4, 22.8, 13.121
114, 39, 31, 29, 8, 7, 22.8, 12.9368
114, 39, 31, 28, 11, 5, 22.8, 12.7499
114, 39, 31, 25, 17, 2, 22.8, 12.6554
114, 39, 31, 25, 11, 8, 22.8, 11.7712
114, 39, 31, 23, 19, 2, 22.8, 12.4643
114, 39, 31, 23, 17, 4, 22.8, 11.9733
114, 39, 31, 23, 16, 5, 22.8, 11.7712
114, 39, 31, 23, 11, 10, 22.8, 11.2499
114, 39, 31, 22, 17, 5, 22.8, 11.6688
114, 39, 31, 20, 17, 7, 22.8, 11.1427
114, 39, 31, 19, 17, 8, 22.8, 10.9252
114, 39, 31, 19, 14, 11, 22.8, 10.5906
114, 39, 31, 17, 16, 11, 22.8, 10.4766
114, 39, 29, 25, 19, 2, 22.8, 12.2703
114, 39, 29, 25, 17, 4, 22.8, 11.7712
114, 39, 29, 23, 19, 4, 22.8, 11.5655
114, 39, 29, 23, 16, 7, 22.8, 10.9252
114, 39, 29, 22, 19, 5, 22.8, 11.2499
114, 39, 29, 22, 17, 7, 22.8, 10.8148
114, 39, 29, 20, 19, 7, 22.8, 10.7033
114, 39, 29, 19, 17, 10, 22.8, 10.1272
114, 39, 29, 19, 16, 11, 22.8, 10.008
114, 39, 28, 23, 19, 5, 22.8, 11.1427
114, 39, 28, 19, 17, 11, 22.8, 9.76524
114, 39, 25, 23, 19, 8, 22.8, 10.008
114, 39, 25, 23, 16, 11, 22.8, 9.5163
114, 39, 25, 19, 17, 14, 22.8, 8.86341
114, 39, 23, 19, 17, 16, 22.8, 8.44749
114, 38, 37, 31, 5, 3, 22.8, 15.5486
114, 38, 37, 29, 7, 3, 22.8, 14.9184
114, 38, 37, 27, 7, 5, 22.8, 14.2604
114, 38, 37, 25, 11, 3, 22.8, 13.9198
114, 38, 37, 23, 13, 3, 22.8, 13.5706
114, 38, 37, 23, 11, 5, 22.8, 13.3327
114, 38, 37, 23, 9, 7, 22.8, 13.2121
114, 38, 37, 21, 13, 5, 22.8, 13.0292
114, 38, 37, 17, 15, 7, 22.8, 12.4643
114, 38, 37, 17, 13, 9, 22.8, 12.2703
114, 38, 37, 15, 13, 11, 22.8, 12.0731
114, 38, 35, 17, 13, 11, 22.8, 11.3912
114, 38, 33, 31, 7, 5, 22.8, 13.9198
114, 38, 33, 23, 13, 7, 22.8, 11.6688
114, 38, 31, 29, 13, 3, 22.8, 12.8437
114, 38, 31, 29, 11, 5, 22.8, 12.5921
114, 38, 31, 29, 9, 7, 22.8, 12.4643
114, 38, 31, 27, 13, 5, 22.8, 12.0731
114, 38, 31, 27, 11, 7, 22.8, 11.8727
114, 38, 31, 25, 17, 3, 22.8, 12.0731
114, 38, 31, 25, 13, 7, 22.8, 11.3912
114, 38, 31, 25, 11, 9, 22.8, 11.2499
114, 38, 31, 23, 17, 5, 22.8, 11.3912
114, 38, 31, 23, 15, 7, 22.8, 11.0345
114, 38, 31, 23, 13, 9, 22.8, 10.8148
114, 38, 31, 21, 13, 11, 22.8, 10.3615
114, 38, 31, 17, 15, 13, 22.8, 9.88737
114, 38, 29, 27, 13, 7, 22.8, 11.2499
114, 38, 29, 25, 13, 9, 22.8, 10.5906
114, 38, 29, 23, 17, 7, 22.8, 10.5148
114, 38, 29, 23, 13, 11, 22.8, 10.0479
114, 38, 27, 25, 17, 7, 22.8, 10.3615
114, 38, 27, 25, 13, 11, 22.8, 9.88737
114, 38, 25, 23, 17, 11, 22.8, 9.04212
114, 38, 25, 21, 17, 13, 22.8, 8.58836
114, 37, 36, 29, 7, 5, 22.8, 14.0057
114, 37, 36, 23, 13, 5, 22.8, 12.5603
114, 37, 36, 23, 11, 7, 22.8, 12.3677
114, 37, 36, 19, 17, 5, 22.8, 12.1721
114, 37, 36, 17, 13, 11, 22.8, 11.3561
114, 37, 35, 31, 9, 2, 22.8, 14.4278
114, 37, 35, 31, 8, 3, 22.8, 14.3443
114, 37, 35, 29, 11, 2, 22.8, 13.8622
114, 37, 35, 29, 9, 4, 22.8, 13.6587
114, 37, 35, 27, 13, 2, 22.8, 13.3925
114, 37, 35, 27, 11, 4, 22.8, 13.121
114, 37, 35, 23, 17, 2, 22.8, 12.7812
114, 37, 35, 23, 16, 3, 22.8, 12.5603
114, 37, 35, 23, 13, 6, 22.8, 12.0731
114, 37, 35, 23, 11, 8, 22.8, 11.9063
114, 37, 35, 22, 17, 3, 22.8, 12.4643
114, 37, 35, 19, 17, 6, 22.8, 11.6688
114, 37, 35, 19, 12, 11, 22.8, 11.1427
114, 37, 35, 18, 13, 11, 22.8, 11.0345
114, 37, 35, 17, 16, 9, 22.8, 11.1427
114, 37, 35, 17, 13, 12, 22.8, 10.9252
114, 37, 34, 31, 7, 5, 22.8, 13.8622
114, 37, 34, 29, 11, 3, 22.8, 13.3925
114, 37, 34, 29, 9, 5, 22.8, 13.2121
114, 37, 34, 27, 11, 5, 22.8, 12.6554
114, 37, 34, 25, 11, 7, 22.8, 12.0067
114, 37, 34, 23, 13, 7, 22.8, 11.6
114, 37, 34, 23, 11, 9, 22.8, 11.4612
114, 37, 34, 19, 13, 11, 22.8, 10.7406
114, 37, 33, 32, 7, 5, 22.8, 13.8333
114, 37, 33, 31, 8, 5, 22.8, 13.4818
114, 37, 33, 29, 13, 2, 22.8, 13.2121
114, 37, 33, 29, 8, 7, 22.8, 12.7499
114, 37, 33, 25, 17, 2, 22.8, 12.4643
114, 37, 33, 23, 19, 2, 22.8, 12.2703
114, 37, 33, 23, 17, 4, 22.8, 11.7712
114, 37, 33, 23, 16, 5, 22.8, 11.5655
114, 37, 33, 23, 13, 8, 22.8, 11.1427
114, 37, 33, 20, 17, 7, 22.8, 10.9252
114, 37, 33, 19, 17, 8, 22.8, 10.7033
114, 37, 33, 17, 14, 13, 22.8, 10.1272
114, 37, 32, 31, 11, 3, 22.8, 13.3026
114, 37, 32, 31, 9, 5, 22.8, 13.121
114, 37, 32, 29, 13, 3, 22.8, 12.7499
114, 37, 32, 29, 11, 5, 22.8, 12.4964
114, 37, 32, 29, 9, 7, 22.8, 12.3677
114, 37, 32, 27, 13, 5, 22.8, 11.9733
114, 37, 32, 27, 11, 7, 22.8, 11.7712
114, 37, 32, 25, 17, 3, 22.8, 11.9733
114, 37, 32, 25, 13, 7, 22.8, 11.2854
114, 37, 32, 25, 11, 9, 22.8, 11.1427
114, 37, 32, 23, 19, 3, 22.8, 11.7712
114, 37, 32, 23, 17, 5, 22.8, 11.2854
114, 37, 32, 23, 15, 7, 22.8, 10.9252
114, 37, 32, 23, 13, 9, 22.8, 10.7033
114, 37, 32, 21, 19, 5, 22.8, 11.1427
114, 37, 32, 21, 13, 11, 22.8, 10.245
114, 37, 32, 19, 17, 9, 22.8, 10.245
114, 37, 32, 19, 15, 11, 22.8, 10.008
114, 37, 32, 17, 15, 13, 22.8, 9.76524
114, 37, 31, 29, 15, 2, 22.8, 12.6554
114, 37, 31, 29, 14, 3, 22.8, 12.4643
114, 37, 31, 29, 13, 4, 22.8, 12.3028
114, 37, 31, 29, 12, 5, 22.8, 12.1721
114, 37, 31, 29, 11, 6, 22.8, 12.0731
114, 37, 31, 29, 10, 7, 22.8, 12.0067
114, 37, 31, 29, 9, 8, 22.8, 11.9733
114, 37, 31, 28, 13, 5, 22.8, 11.9063
114, 37, 31, 27, 17, 2, 22.8, 12.2703
114, 37, 31, 27, 14, 5, 22.8, 11.6688
114, 37, 31, 27, 11, 8, 22.8, 11.3561
114, 37, 31, 26, 17, 3, 22.8, 11.8727
114, 37, 31, 26, 11, 9, 22.8, 11.0345
114, 37, 31, 25, 19, 2, 22.8, 12.0067
114, 37, 31, 25, 17, 4, 22.8, 11.4961
114, 37, 31, 25, 13, 8, 22.8, 10.8517
114, 37, 31, 24, 17, 5, 22.8, 11.1427
114, 37, 31, 23, 21, 2, 22.8, 11.8727
114, 37, 31, 23, 20, 3, 22.8, 11.5655
114, 37, 31, 23, 19, 4, 22.8, 11.2854
114, 37, 31, 23, 18, 5, 22.8, 11.0345
114, 37, 31, 23, 17, 6, 22.8, 10.8148
114, 37, 31, 23, 16, 7, 22.8, 10.6283
114, 37, 31, 23, 15, 8, 22.8, 10.4766
114, 37, 31, 23, 14, 9, 22.8, 10.3615
114, 37, 31, 23, 13, 10, 22.8, 10.284
114, 37, 31, 23, 12, 11, 22.8, 10.245
114, 37, 31, 22, 19, 5, 22.8, 10.9618
114, 37, 31, 22, 17, 7, 22.8, 10.5148
114, 37, 31, 21, 17, 8, 22.8, 10.245
114, 37, 31, 20, 19, 7, 22.8, 10.4
114, 37, 31, 20, 17, 9, 22.8, 10.008
114, 37, 31, 19, 17, 10, 22.8, 9.80612
114, 37, 31, 19, 16, 11, 22.8, 9.68297
114, 37, 31, 19, 14, 13, 22.8, 9.55824
114, 37, 31, 18, 17, 11, 22.8, 9.64158
114, 37, 31, 17, 16, 13, 22.8, 9.43186
114, 37, 31, 17, 15, 14, 22.8, 9.38936
114, 37, 30, 29, 11, 7, 22.8, 11.6688
114, 37, 30, 23, 17, 7, 22.8, 10.3615
114, 37, 30, 23, 13, 11, 22.8, 9.88737
114, 37, 30, 19, 17, 11, 22.8, 9.38936
114, 37, 29, 28, 17, 3, 22.8, 11.7712
114, 37, 29, 28, 11, 9, 22.8, 10.9252
114, 37, 29, 27, 19, 2, 22.8, 11.8727
114, 37, 29, 27, 17, 4, 22.8, 11.3561
114, 37, 29, 27, 16, 5, 22.8, 11.1427
114, 37, 29, 27, 13, 8, 22.8, 10.7033
114, 37, 29, 27, 11, 10, 22.8, 10.5906
114, 37, 29, 26, 19, 3, 22.8, 11.4612
114, 37, 29, 26, 17, 5, 22.8, 10.9618
114, 37, 29, 26, 15, 7, 22.8, 10.5906
114, 37, 29, 25, 21, 2, 22.8, 11.6688
114, 37, 29, 25, 19, 4, 22.8, 11.0707
114, 37, 29, 25, 17, 6, 22.8, 10.5906
114, 37, 29, 25, 16, 7, 22.8, 10.4
114, 37, 29, 25, 14, 9, 22.8, 10.1272
114, 37, 29, 25, 12, 11, 22.8, 10.008
114, 37, 29, 24, 19, 5, 22.8, 10.7033
114, 37, 29, 24, 17, 7, 22.8, 10.245
114, 37, 29, 24, 13, 11, 22.8, 9.76524
114, 37, 29, 23, 22, 3, 22.8, 11.2499
114, 37, 29, 23, 21, 4, 22.8, 10.9252
114, 37, 29, 23, 19, 6, 22.8, 10.3615
114, 37, 29, 23, 18, 7, 22.8, 10.1272
114, 37, 29, 23, 17, 8, 22.8, 9.92774
114, 37, 29, 23, 16, 9, 22.8, 9.76524
114, 37, 29, 23, 14, 11, 22.8, 9.55824
114, 37, 29, 23, 13, 12, 22.8, 9.5163
114, 37, 29, 22, 21, 5, 22.8, 10.5906
114, 37, 29, 22, 19, 7, 22.8, 10.0479
114, 37, 29, 22, 17, 9, 22.8, 9.64158
114, 37, 29, 21, 19, 8, 22.8, 9.76524
114, 37, 29, 21, 17, 10, 22.8, 9.38936
114, 37, 29, 21, 16, 11, 22.8, 9.26067
114, 37, 29, 20, 19, 9, 22.8, 9.5163
114, 37, 29, 20, 17, 11, 22.8, 9.17388
114, 37, 29, 19, 18, 11, 22.8, 9.13017
114, 37, 29, 19, 17, 12, 22.8, 8.99778
114, 37, 29, 19, 16, 13, 22.8, 8.90842
114, 37, 29, 19, 15, 14, 22.8, 8.86341
114, 37, 29, 18, 17, 13, 22.8, 8.86341
114, 37, 29, 17, 16, 15, 22.8, 8.72697
114, 37, 28, 27, 17, 5, 22.8, 10.9252
114, 37, 28, 25, 13, 11, 22.8, 9.68297
114, 37, 28, 23, 17, 9, 22.8, 9.5163
114, 37, 28, 23, 15, 11, 22.8, 9.26067
114, 37, 28, 19, 17, 13, 22.8, 8.63481
114, 37, 27, 26, 19, 5, 22.8, 10.5906
114, 37, 27, 26, 17, 7, 22.8, 10.1272
114, 37, 27, 25, 23, 2, 22.8, 11.4612
114, 37, 27, 25, 17, 8, 22.8, 9.76524
114, 37, 27, 25, 14, 11, 22.8, 9.38936
114, 37, 27, 23, 22, 5, 22.8, 10.3615
114, 37, 27, 23, 20, 7, 22.8, 9.76524
114, 37, 27, 23, 19, 8, 22.8, 9.5163
114, 37, 27, 23, 17, 10, 22.8, 9.13017
114, 37, 27, 23, 16, 11, 22.8, 8.99778
114, 37, 27, 23, 14, 13, 22.8, 8.86341
114, 37, 27, 20, 19, 11, 22.8, 8.72697
114, 37, 27, 20, 17, 13, 22.8, 8.44748
114, 37, 27, 19, 17, 14, 22.8, 8.30422
114, 37, 26, 25, 23, 3, 22.8, 11.0345
114, 37, 26, 25, 19, 7, 22.8, 9.80612
114, 37, 26, 25, 17, 9, 22.8, 9.38936
114, 37, 26, 23, 19, 9, 22.8, 9.13017
114, 37, 26, 23, 17, 11, 22.8, 8.77268
114, 37, 26, 21, 19, 11, 22.8, 8.58836
114, 37, 26, 19, 17, 15, 22.8, 8.00999
114, 37, 25, 24, 17, 11, 22.8, 8.72697
114, 37, 25, 23, 22, 7, 22.8, 9.55824
114, 37, 25, 23, 21, 8, 22.8, 9.26067
114, 37, 25, 23, 18, 11, 22.8, 8.58836
114, 37, 25, 23, 17, 12, 22.8, 8.44748
114, 37, 25, 23, 16, 13, 22.8, 8.35225
114, 37, 25, 22, 17, 13, 22.8, 8.20731
114, 37, 25, 19, 17, 16, 22.8, 7.75629
114, 37, 24, 23, 19, 11, 22.8, 8.44748
114, 37, 24, 23, 17, 13, 22.8, 8.15843
114, 37, 23, 22, 19, 13, 22.8, 7.90949
114, 37, 23, 22, 17, 15, 22.8, 7.70454
114, 37, 23, 21, 20, 13, 22.8, 7.85875
114, 37, 23, 21, 17, 16, 22.8, 7.54718
114, 37, 23, 19, 18, 17, 22.8, 7.38647
114, 37, 21, 20, 19, 17, 22.8, 7.22219
114, 36, 35, 19, 13, 11, 22.8, 10.7033
114, 36, 31, 29, 13, 5, 22.8, 11.7712
114, 36, 31, 29, 11, 7, 22.8, 11.5655
114, 36, 31, 23, 19, 5, 22.8, 10.7033
114, 36, 31, 23, 17, 7, 22.8, 10.245
114, 36, 31, 23, 13, 11, 22.8, 9.76524
114, 36, 31, 19, 17, 11, 22.8, 9.26067
114, 36, 29, 25, 17, 7, 22.8, 10.008
114, 36, 29, 25, 13, 11, 22.8, 9.5163
114, 36, 29, 23, 19, 7, 22.8, 9.76524
114, 36, 29, 19, 17, 13, 22.8, 8.44748
114, 36, 25, 23, 19, 11, 22.8, 8.15843
114, 36, 25, 23, 17, 13, 22.8, 7.85875
114, 35, 34, 31, 11, 3, 22.8, 13.2121
114, 35, 34, 29, 13, 3, 22.8, 12.6554
114, 35, 34, 23, 19, 3, 22.8, 11.6688
114, 35, 34, 23, 13, 9, 22.8, 10.5906
114, 35, 33, 31, 13, 2, 22.8, 13.0292
114, 35, 33, 29, 13, 4, 22.8, 12.1721
114, 35, 33, 23, 19, 4, 22.8, 11.1427
114, 35, 33, 17, 16, 13, 22.8, 9.26067
114, 35, 32, 31, 13, 3, 22.8, 12.5603
114, 35, 32, 23, 13, 11, 22.8, 9.68297
114, 35, 32, 19, 17, 11, 22.8, 9.17388
114, 35, 31, 29, 17, 2, 22.8, 12.0067
114, 35, 31, 29, 16, 3, 22.8, 11.7712
114, 35, 31, 29, 13, 6, 22.8, 11.2499
114, 35, 31, 29, 11, 8, 22.8, 11.0707
114, 35, 31, 27, 19, 2, 22.8, 11.6688
114, 35, 31, 27, 17, 4, 22.8, 11.1427
114, 35, 31, 27, 13, 8, 22.8, 10.4766
114, 35, 31, 26, 19, 3, 22.8, 11.2499
114, 35, 31, 24, 13, 11, 22.8, 9.5163
114, 35, 31, 23, 22, 3, 22.8, 11.0345
114, 35, 31, 23, 19, 6, 22.8, 10.1272
114, 35, 31, 23, 17, 8, 22.8, 9.68297
114, 35, 31, 23, 16, 9, 22.8, 9.5163
114, 35, 31, 23, 13, 12, 22.8, 9.26067
114, 35, 31, 22, 17, 9, 22.8, 9.38936
114, 35, 31, 19, 18, 11, 22.8, 8.86341
114, 35, 31, 19, 17, 12, 22.8, 8.72697
114, 35, 31, 19, 16, 13, 22.8, 8.63481
114, 35, 31, 18, 17, 13, 22.8, 8.58836
114, 35, 29, 27, 19, 4, 22.8, 10.7033
114, 35, 29, 23, 19, 8, 22.8, 9.17388
114, 35, 29, 23, 16, 11, 22.8, 8.63481
114, 35, 29, 22, 19, 9, 22.8, 8.86341
114, 35, 29, 19, 18, 13, 22.8, 8.00999
114, 35, 27, 23, 16, 13, 22.8, 7.85875
114, 35, 27, 22, 17, 13, 22.8, 7.70454
114, 35, 27, 19, 17, 16, 22.8, 7.22219
114, 35, 26, 23, 19, 11, 22.8, 7.90949
114, 35, 24, 23, 19, 13, 22.8, 7.22219
114, 34, 33, 29, 13, 5, 22.8, 11.6688
114, 34, 33, 23, 19, 5, 22.8, 10.5906
114, 34, 31, 29, 13, 7, 22.8, 10.7406
114, 34, 31, 29, 11, 9, 22.8, 10.5906
114, 34, 31, 25, 13, 11, 22.8, 9.30376
114, 34, 31, 23, 21, 5, 22.8, 10.1272
114, 34, 31, 23, 19, 7, 22.8, 9.55824
114, 34, 31, 23, 15, 11, 22.8, 8.86341
114, 34, 29, 27, 19, 5, 22.8, 10.1272
114, 34, 29, 27, 13, 11, 22.8, 9.13017
114, 34, 29, 25, 23, 3, 22.8, 10.5906
114, 34, 29, 25, 19, 7, 22.8, 9.30376
114, 34, 29, 23, 19, 9, 22.8, 8.58836
114, 34, 29, 23, 15, 13, 22.8, 8.00999
114, 34, 29, 21, 19, 11, 22.8, 8.00999
114, 34, 27, 23, 19, 11, 22.8, 7.70454
114, 34, 25, 23, 21, 11, 22.8, 7.38647
114, 34, 25, 23, 19, 13, 22.8, 6.93974
114, 33, 32, 31, 13, 5, 22.8, 11.5655
114, 33, 32, 29, 13, 7, 22.8, 10.7033
114, 33, 32, 25, 17, 7, 22.8, 9.76524
114, 33, 32, 23, 19, 7, 22.8, 9.5163
114, 33, 32, 19, 17, 13, 22.8, 8.15843
114, 33, 31, 29, 19, 2, 22.8, 11.4612
114, 33, 31, 29, 17, 4, 22.8, 10.9252
114, 33, 31, 29, 16, 5, 22.8, 10.7033
114, 33, 31, 29, 13, 8, 22.8, 10.245
114, 33, 31, 28, 17, 5, 22.8, 10.4766
114, 33, 31, 26, 19, 5, 22.8, 10.1272
114, 33, 31, 26, 17, 7, 22.8, 9.64158
114, 33, 31, 25, 23, 2, 22.8, 11.0345
114, 33, 31, 25, 17, 8, 22.8, 9.26067
114, 33, 31, 23, 20, 7, 22.8, 9.26067
114, 33, 31, 23, 19, 8, 22.8, 8.99778
114, 33, 31, 23, 17, 10, 22.8, 8.58836
114, 33, 31, 23, 14, 13, 22.8, 8.30422
114, 33, 31, 20, 17, 13, 22.8, 7.85875
114, 33, 31, 19, 17, 14, 22.8, 7.70454
114, 33, 29, 28, 19, 5, 22.8, 10.008
114, 33, 29, 26, 19, 7, 22.8, 9.13017
114, 33, 29, 25, 23, 4, 22.8, 10.008
114, 33, 29, 25, 19, 8, 22.8, 8.72697
114, 33, 29, 25, 14, 13, 22.8, 8.00999
114, 33, 29, 23, 19, 10, 22.8, 8.00999
114, 33, 29, 23, 16, 13, 22.8, 7.54718
114, 33, 29, 20, 19, 13, 22.8, 7.22219
114, 33, 29, 19, 17, 16, 22.8, 6.88186
114, 33, 28, 23, 17, 13, 22.8, 7.22219
114, 33, 26, 25, 23, 7, 22.8, 8.58836
114, 33, 25, 23, 19, 14, 22.8, 6.33719
114, 33, 25, 23, 17, 16, 22.8, 6.14492
114, 32, 31, 29, 19, 3, 22.8, 10.9252
114, 32, 31, 29, 17, 5, 22.8, 10.4
114, 32, 31, 29, 15, 7, 22.8, 10.008
114, 32, 31, 29, 13, 9, 22.8, 9.76524
114, 32, 31, 27, 19, 5, 22.8, 10.008
114, 32, 31, 27, 17, 7, 22.8, 9.5163
114, 32, 31, 27, 13, 11, 22.8, 8.99778
114, 32, 31, 25, 23, 3, 22.8, 10.4766
114, 32, 31, 25, 19, 7, 22.8, 9.17388
114, 32, 31, 25, 17, 9, 22.8, 8.72697
114, 32, 31, 23, 19, 9, 22.8, 8.44748
114, 32, 31, 23, 17, 11, 22.8, 8.05978
114, 32, 31, 23, 15, 13, 22.8, 7.85875
114, 32, 31, 21, 19, 11, 22.8, 7.85875
114, 32, 31, 21, 17, 13, 22.8, 7.54718
114, 32, 31, 19, 17, 15, 22.8, 7.22219
114, 32, 29, 27, 19, 7, 22.8, 8.99778
114, 32, 29, 25, 19, 9, 22.8, 8.15843
114, 32, 29, 25, 17, 11, 22.8, 7.75629
114, 32, 29, 23, 19, 11, 22.8, 7.44043
114, 32, 29, 23, 17, 13, 22.8, 7.11056
114, 32, 29, 21, 19, 13, 22.8, 6.88186
114, 32, 27, 25, 23, 7, 22.8, 8.44748
114, 32, 27, 25, 19, 11, 22.8, 7.22219
114, 32, 27, 25, 17, 13, 22.8, 6.88186
114, 32, 27, 23, 19, 13, 22.8, 6.5238
114, 32, 25, 23, 21, 13, 22.8, 6.14492
114, 32, 25, 21, 19, 17, 22.8, 5.3066
114, 31, 30, 29, 17, 7, 22.8, 9.38936
114, 31, 30, 29, 13, 11, 22.8, 8.86341
114, 31, 30, 23, 19, 11, 22.8, 7.38647
114, 31, 30, 23, 17, 13, 22.8, 7.05408
114, 31, 29, 28, 23, 3, 22.8, 10.245
114, 31, 29, 28, 17, 9, 22.8, 8.44748
114, 31, 29, 28, 15, 11, 22.8, 8.15843
114, 31, 29, 27, 25, 2, 22.8, 10.5906
114, 31, 29, 27, 23, 4, 22.8, 9.76524
114, 31, 29, 27, 22, 5, 22.8, 9.38936
114, 31, 29, 27, 20, 7, 22.8, 8.72697
114, 31, 29, 27, 19, 8, 22.8, 8.44748
114, 31, 29, 27, 17, 10, 22.8, 8.00999
114, 31, 29, 27, 16, 11, 22.8, 7.85875
114, 31, 29, 27, 14, 13, 22.8, 7.70454
114, 31, 29, 26, 25, 3, 22.8, 10.1272
114, 31, 29, 26, 23, 5, 22.8, 9.30376
114, 31, 29, 26, 19, 9, 22.8, 8.00999
114, 31, 29, 26, 17, 11, 22.8, 7.6
114, 31, 29, 25, 23, 6, 22.8, 8.86341
114, 31, 29, 25, 22, 7, 22.8, 8.4947
114, 31, 29, 25, 21, 8, 22.8, 8.15843
114, 31, 29, 25, 18, 11, 22.8, 7.38647
114, 31, 29, 25, 17, 12, 22.8, 7.22219
114, 31, 29, 25, 16, 13, 22.8, 7.11056
114, 31, 29, 24, 23, 7, 22.8, 8.44748
114, 31, 29, 24, 19, 11, 22.8, 7.22219
114, 31, 29, 24, 17, 13, 22.8, 6.88186
114, 31, 29, 23, 22, 9, 22.8, 7.70454
114, 31, 29, 23, 21, 10, 22.8, 7.38647
114, 31, 29, 23, 20, 11, 22.8, 7.11056
114, 31, 29, 23, 19, 12, 22.8, 6.88186
114, 31, 29, 23, 18, 13, 22.8, 6.70522
114, 31, 29, 23, 17, 14, 22.8, 6.58483
114, 31, 29, 23, 16, 15, 22.8, 6.5238
114, 31, 29, 22, 19, 13, 22.8, 6.58483
114, 31, 29, 22, 17, 15, 22.8, 6.33719
114, 31, 29, 21, 20, 13, 22.8, 6.5238
114, 31, 29, 21, 17, 16, 22.8, 6.14492
114, 31, 29, 19, 18, 17, 22.8, 5.94643
114, 31, 28, 27, 23, 5, 22.8, 9.26067
114, 31, 28, 27, 17, 11, 22.8, 7.54718
114, 31, 28, 25, 19, 11, 22.8, 7.11056
114, 31, 28, 25, 17, 13, 22.8, 6.76461
114, 31, 28, 23, 19, 13, 22.8, 6.4
114, 31, 28, 23, 17, 15, 22.8, 6.14492
114, 31, 27, 26, 23, 7, 22.8, 8.30422
114, 31, 27, 26, 19, 11, 22.8, 7.05408
114, 31, 27, 25, 23, 8, 22.8, 7.85875
114, 31, 27, 25, 17, 14, 22.8, 6.33719
114, 31, 27, 23, 20, 13, 22.8, 6.14492
114, 31, 27, 23, 19, 14, 22.8, 5.94643
114, 31, 27, 23, 17, 16, 22.8, 5.74108
114, 31, 27, 20, 19, 17, 22.8, 5.3066
114, 31, 26, 25, 23, 9, 22.8, 7.38647
114, 31, 26, 25, 21, 11, 22.8, 6.70522
114, 31, 26, 23, 19, 15, 22.8, 5.52811
114, 31, 26, 21, 19, 17, 22.8, 5.07543
114, 31, 25, 24, 23, 11, 22.8, 6.5238
114, 31, 25, 23, 22, 13, 22.8, 5.81034
114, 31, 25, 23, 19, 16, 22.8, 5.15364
114, 31, 25, 23, 18, 17, 22.8, 5.07543
114, 31, 25, 22, 19, 17, 22.8, 4.91528
114, 31, 24, 23, 19, 17, 22.8, 4.83322
114, 31, 23, 22, 21, 17, 22.8, 4.57821
114, 31, 23, 21, 20, 19, 22.8, 4.30813
114, 30, 29, 23, 19, 13, 22.8, 6.33719
114, 29, 28, 27, 19, 11, 22.8, 6.88186
114, 29, 28, 27, 17, 13, 22.8, 6.5238
114, 29, 28, 25, 23, 9, 22.8, 7.22219
114, 29, 28, 25, 19, 13, 22.8, 6.01332
114, 29, 28, 23, 19, 15, 22.8, 5.3066
114, 29, 27, 26, 25, 7, 22.8, 8.00999
114, 29, 27, 25, 19, 14, 22.8, 5.52811
114, 29, 27, 25, 17, 16, 22.8, 5.3066
114, 29, 27, 23, 22, 13, 22.8, 5.52811
114, 29, 27, 23, 19, 16, 22.8, 4.83322
114, 29, 27, 22, 19, 17, 22.8, 4.57821
114, 29, 26, 25, 23, 11, 22.8, 6.20967
114, 29, 26, 23, 19, 17, 22.8, 4.4
114, 29, 25, 24, 23, 13, 22.8, 5.3066
114, 29, 25, 24, 19, 17, 22.8, 4.30813
114, 29, 25, 23, 21, 16, 22.8, 4.30813
